Entry_Date,Stock,Direction,Strategy,Entry_Price,Exit_Price,Open,High,Low,Close,Resistance_Level,Prev_Open,Prev_High,Prev_Low,Prev_Close,Profit_%,Profit_%_After_Costs,Signal_Strength
2021-01-19,ALOKINDS.NS,LONG,S1_Resistance_Rejection,22.196999626159673,22.350000381469727,22.64999961853028,22.950000762939453,21.64999961853028,22.350000381469727,24.5,24.200000762939453,24.5,23.39999961853028,23.700000762939453,0.6892857498170081,0.18928574981700808,11.981406398127767
2021-01-19,RAMASTEEL.NS,LONG,S1_Resistance_Rejection,1.0045498893834302,1.011072874069214,1.0250509075341123,1.0643229674448558,1.0024204688549847,1.011072874069214,1.1302192183385762,1.1035941693781903,1.1302192183385762,1.0303765047101827,1.0317074060440063,0.649344025092432,0.14934402509243205,9.950317450446898
2021-01-19,MMFL.NS,LONG,S1_Resistance_Rejection,232.80251730996878,229.5726318359375,237.55358909180487,240.34210943159167,227.4091201223004,229.5726318359375,249.95772844391263,245.1979925068024,247.60189439412392,234.140043825123,238.77957153320312,-1.3873928475312804,-1.8873928475312804,5.475931735167157
2021-01-20,CONSUMBEES.NS,LONG,S1_Resistance_Rejection,65.61099700927734,66.29000091552734,66.94999694824219,67.63999938964844,65.0999984741211,66.29000091552734,77.0,77.0,77.0,65.80000305175781,67.63999938964844,1.0348934434786783,0.5348934434786783,14.072062079776845
2021-01-20,V2RETAIL.NS,LONG,S1_Resistance_Rejection,116.13,116.8000030517578,118.5,121.9499969482422,116.0,116.8000030517578,126.0500030517578,122.0500030517578,126.0,119.0999984741211,121.0500030517578,0.5769422644947928,0.0769422644947928,8.09625891038431
2021-01-20,NEULANDLAB.NS,LONG,S1_Resistance_Rejection,1331.7807965983666,1395.874267578125,1358.9599965289456,1447.8606404069892,1321.996260494097,1395.874267578125,1446.4771830824664,1393.4035415374592,1446.4771830824664,1346.655386343566,1368.052734375,4.8126141436688314,4.3126141436688314,6.715015779071949
2021-01-20,KELLTONTEC.NS,LONG,S1_Resistance_Rejection,16.35074763955261,16.415653228759766,16.684436366890417,17.122453121760824,16.326058849382882,16.415653228759766,17.22200071059836,16.724255003370093,17.22200071059836,16.62470738092379,16.883533477783203,0.39695792900717314,-0.10304207099282686,4.300619902672894
2021-01-20,FCL.NS,LONG,S1_Resistance_Rejection,6.546866545958741,6.596970081329346,6.680476067304838,6.852399797847038,6.31206747098558,6.596970081329346,6.876959256984538,6.513462951544717,6.876959256984538,6.23838437514484,6.763980865478516,0.7653055857925304,0.2653055857925304,4.091674143760645
2021-01-21,CONFIPET.NS,LONG,S1_Resistance_Rejection,37.758376366180784,38.13175201416016,38.52895547569468,40.61428785393493,37.38699126222773,38.13175201416016,40.86254117288068,39.27371716014625,40.514985109506426,38.7275600200376,39.9191780090332,0.9888551466259623,0.4888551466259623,9.193411919613865
2021-01-21,BIGBLOC.NS,LONG,S1_Resistance_Rejection,10.076224795908496,10.084134101867676,10.281862036641323,10.38072647544873,9.985270605901434,10.084134101867676,10.800900161425217,10.800900161425217,10.800900161425217,10.23243193036942,10.28186321258545,0.0784947350756913,-0.42150526492430873,4.805519469056564
2021-01-21,TIINDIA.NS,LONG,S1_Resistance_Rejection,820.1057813154624,823.0604858398438,836.8426339953699,851.9633095503809,818.0037595333887,823.0604858398438,870.5543187821293,842.7917664747265,870.5543187821293,838.9248153391709,844.378173828125,0.36028334291729236,-0.13971665708270764,4.764875576582434
2021-01-21,NEULANDLAB.NS,LONG,S1_Resistance_Rejection,1360.8378960579787,1349.422607421875,1388.6100980183455,1395.5284401437038,1335.240030194153,1349.422607421875,1447.8606404069892,1358.9599965289456,1447.8606404069892,1321.996260494097,1395.874267578125,-0.8388426475461224,-1.3388426475461224,4.612684995620397
2021-01-21,SHAKTIPUMP.NS,LONG,S1_Resistance_Rejection,63.23042423664588,62.07730484008789,64.52084105780192,65.54239201719064,61.78310034853558,62.07730484008789,66.9807209846426,66.03272594130058,66.9807209846426,61.22737278808764,64.82321166992188,-1.8236780955989338,-2.323678095598934,4.138973560814516
2021-01-22,ABFRL.NS,LONG,S1_Resistance_Rejection,170.32400299072265,171.5500030517578,173.8000030517578,175.60000610351562,170.14999389648438,171.5500030517578,194.8000030517578,189.0,194.8000030517578,170.14999389648438,173.85000610351562,0.7198046308845525,0.2198046308845525,10.809049485489098
2021-01-22,MANINDS.NS,LONG,S1_Resistance_Rejection,78.03250483521774,79.76986694335938,79.62500493389565,82.5705054437024,77.25895246194378,79.76986694335938,86.91632446201432,83.48795538326183,86.91632446201432,78.75585027916489,79.62500762939453,2.2264594886585396,1.7264594886585396,8.388898766229826
2021-01-22,BANCOINDIA.NS,LONG,S1_Resistance_Rejection,56.67606303371336,56.691680908203125,57.83271738134017,59.454196694834366,55.850912046662586,56.691680908203125,61.63618254451531,56.05109273976293,61.63618254451531,56.05109273976293,58.05291748046875,0.027556385630513637,-0.47244361436948634,6.550141089682969
2021-01-22,CGPOWER.NS,LONG,S1_Resistance_Rejection,40.506813872179976,39.30393600463867,41.33348354304079,41.82849532199936,39.30393600463867,39.30393600463867,44.05604559144236,43.06602592239837,43.80854361071558,41.036478329659374,41.3334846496582,-2.969569197263966,-3.469569197263966,6.179772131974293
2021-01-22,BANKBARODA.NS,LONG,S1_Resistance_Rejection,66.1580156623706,65.02593231201172,67.50817924731695,68.5719954975456,64.71565313599326,65.02593231201172,71.63046404680044,71.05422754715563,71.63046404680044,66.62164949385307,67.64114379882812,-1.7111809340478603,-2.21118093404786,5.9515059038594345
2021-01-25,EQUITASBNK.NS,LONG,S1_Resistance_Rejection,39.60606806504325,38.45960998535156,40.41435516841148,41.00078096035778,37.77545215398504,38.45960998535156,41.53833766022776,40.07227797426971,41.29399376616817,39.58359165751032,40.5120964050293,-2.894652601740002,-3.394652601740002,2.9471561729365177
2021-01-25,MOLDTKPAC.NS,LONG,S1_Resistance_Rejection,322.72882952684716,307.0952453613281,329.31513217025224,332.098611786471,300.95235743268745,307.0952453613281,334.88207134694386,330.1788961017412,334.69007296855017,326.7235297028507,330.9947509765625,-4.844185810248016,-5.344185810248016,2.16980383449577
2021-01-27,DCW.NS,LONG,S1_Resistance_Rejection,20.20938711823091,19.78713035583496,20.621823590031543,20.76912195536028,19.099737359967445,19.78713035583496,22.6840075491169,22.585808009259164,22.6840075491169,20.523625164248458,20.76912307739257,-2.089409045042398,-2.589409045042398,9.800138934844542
2021-01-27,RAJRATAN.NS,LONG,S1_Resistance_Rejection,106.02922097410837,100.69969940185548,108.1930826266412,109.85065290883767,99.54234400938952,100.69969940185548,116.52016409824756,104.92699685327604,116.52016409824756,103.06345742654828,109.9977798461914,-5.026464896459364,-5.526464896459364,8.78713943905176
2021-01-27,CEATLTD.NS,LONG,S1_Resistance_Rejection,1368.3134328379217,1427.531494140625,1396.2381967733895,1454.0399933278509,1365.3275991507207,1427.531494140625,1475.5722680433723,1443.082621645416,1475.5722680433723,1363.7009200780376,1432.412353515625,4.327814072531855,3.8278140725318552,7.901896198231958
2021-01-27,SHREDIGCEM.NS,LONG,S1_Resistance_Rejection,49.97840438077937,49.48606491088867,50.9983718171218,52.55268662533411,49.14999528506021,49.48606491088867,53.77093624269208,52.88875649825958,53.51888464588381,50.91435304603851,51.37644958496094,-0.9851044185797136,-1.4851044185797138,5.8921480097811125
2021-01-27,JYOTHYLAB.NS,LONG,S1_Resistance_Rejection,142.5195089585297,141.5189666748047,145.42807036584665,148.35989458363812,139.79709264088908,141.5189666748047,151.61747876925614,151.19863460895866,151.52439912696738,142.40314884426346,147.56875610351562,-0.7020388233418363,-1.2020388233418364,5.532888717186568
2021-01-28,APTECHT.NS,LONG,S1_Resistance_Rejection,115.83662870084241,114.5581512451172,118.20064153147185,119.97266875895824,113.80339475335046,114.5581512451172,136.41311983080666,134.5426567880201,136.41311983080666,116.5598774339144,119.31636810302734,-1.1036901453917327,-1.6036901453917327,14.286071975892055
2021-01-28,MHRIL.NS,LONG,S1_Resistance_Rejection,134.5866616821289,150.63333129882812,137.3333282470703,153.3000030517578,134.23333740234375,150.63333129882812,153.3333282470703,153.3333282470703,153.3333282470703,136.6666717529297,138.3333282470703,11.92292714310633,11.42292714310633,11.157674547675224
2021-01-28,SETFNIF50.NS,LONG,S1_Resistance_Rejection,137.1496614741157,139.78294372558594,139.94863415726093,141.5371774154565,136.44990715023087,139.78294372558594,153.0079102371737,148.7197964081457,153.0079102371737,141.06939494796745,141.5371856689453,1.920006380742846,1.420006380742846,9.657389587145879
2021-01-28,CYIENT.NS,LONG,S1_Resistance_Rejection,544.1166948017618,562.4415283203125,555.221117144655,579.3188048258021,533.5154890848453,562.4415283203125,600.8472077233951,503.21617199072966,600.8472077233951,502.4188007929432,565.1436767578125,3.367813135236915,2.867813135236915,9.349384892279607
2021-01-28,MON100.NS,LONG,S1_Resistance_Rejection,93.58019790649412,92.947998046875,95.48999786376952,98.4749984741211,92.73500061035156,92.947998046875,102.86000061035156,102.86000061035156,102.86000061035156,97.0,97.33699798583984,-0.6755701246227525,-1.1755701246227526,9.062612797569347
2021-01-29,MHRIL.NS,LONG,S1_Resistance_Rejection,146.1833383178711,148.56666564941406,149.1666717529297,152.6666717529297,141.60000610351562,148.56666564941406,153.3333282470703,137.3333282470703,153.3000030517578,134.23333740234375,150.63333129882812,1.6303686582669916,1.1303686582669916,3.6910467865913064
2021-02-01,KRBL.NS,LONG,S1_Resistance_Rejection,191.43979538294965,192.86915588378903,195.3467299826017,199.8254082009788,183.00653702102224,192.86915588378903,232.65319503588904,223.93406594396475,232.65319503588904,222.1235410141415,225.9828186035156,0.7466370813759676,0.24663708137596763,29.59204782368961
2021-02-01,XPROINDIA.NS,LONG,S1_Resistance_Rejection,27.233800317796607,29.2783203125,27.789592161016948,29.443733920548425,27.19410052182058,29.2783203125,30.07231025013554,30.07231025013554,30.07231025013554,28.15350581074226,28.48433494567871,7.507288629737621,7.007288629737621,10.02979856151344
2021-02-01,GOKEX.NS,LONG,S1_Resistance_Rejection,84.169828062131,81.29359436035156,85.88757965523573,87.38561883526891,80.89411572179179,81.29359436035156,91.87973246601342,90.8810397218176,91.87973246601342,86.88626874503443,88.38430786132812,-3.417179015331139,-3.917179015331139,9.346589775459414
2021-02-01,BSLNIFTY.NS,LONG,S1_Resistance_Rejection,15.5525998878479,15.80799961090088,15.869999885559082,16.0,15.029999732971191,15.80799961090088,17.399999618530273,15.100000381469728,17.399999618530273,14.92300033569336,15.904000282287598,1.6421673861264678,1.1421673861264678,9.006887293306361
2021-02-01,CIPLA.NS,LONG,S1_Resistance_Rejection,769.3074007773808,776.7240600585938,785.0075518136539,800.4187430149035,751.2474228462222,776.7240600585938,825.4619512388321,816.7450063873923,819.5382495908015,790.5459689158947,795.5064697265625,0.9640696649633694,0.46406966496336943,6.220597213562904
2021-02-02,CUBEXTUB.NS,LONG,S1_Resistance_Rejection,16.708999252319337,16.700000762939453,17.049999237060547,17.5,16.600000381469727,16.700000762939453,18.25,18.25,18.25,16.700000762939453,17.399999618530273,-0.05385414915639053,-0.5538541491563905,8.586843135571032
2021-02-02,HEMIPROP.NS,LONG,S1_Resistance_Rejection,141.80599700927735,141.35000610351562,144.6999969482422,149.0,140.39999389648438,141.35000610351562,152.4499969482422,141.10000610351562,151.0,139.64999389648438,147.14999389648438,-0.3215596768674678,-0.8215596768674678,6.74859979528207
2021-02-02,RVNL.NS,LONG,S1_Resistance_Rejection,25.808422077152226,25.812774658203125,26.33512456852268,26.68335728856752,25.50807040547468,25.812774658203125,28.03275975844008,27.77158308078924,27.858641668102948,25.76924387509612,26.378650665283203,0.016864963839661205,-0.4831350361603388,6.22090248937157
2021-02-02,REFEX.NS,LONG,S1_Resistance_Rejection,18.660720009670058,18.734107971191406,19.04155103027557,19.53742473531808,18.55559313471881,18.734107971191406,19.92420688158662,19.40849657743715,19.72585544706551,18.78369653930732,19.180395126342773,0.3932750798646476,-0.1067249201353524,5.153953172664293
2021-02-02,PRAJIND.NS,LONG,S1_Resistance_Rejection,114.82596318848552,116.02623748779295,117.16935019233216,118.78876106838489,114.69260115400836,116.02623748779295,120.50343479862327,111.1203664515474,119.59847547888069,107.69102102131524,117.97905731201172,1.0452986989860482,0.5452986989860482,3.4531106072931594
2021-02-03,RTNINDIA.NS,LONG,S1_Resistance_Rejection,7.1540001869201655,7.5,7.300000190734863,7.699999809265137,7.050000190734863,7.5,8.0,8.0,8.0,7.349999904632568,7.349999904632568,4.836452390823731,4.336452390823731,9.430265840936105
2021-02-03,CYIENT.NS,LONG,S1_Resistance_Rejection,553.05940803238,556.3285522460938,564.3463347269184,574.6676040794384,551.0571745685137,556.3285522460938,600.8472077233951,546.1844527290732,596.46177258694,541.3117609366808,567.1813354492188,0.5911018176771221,0.09110181767712211,6.574741265014226
2021-02-03,TVSHLTD.NS,LONG,S1_Resistance_Rejection,2937.9655859166783,2952.806884765625,2997.9240672619167,3038.994279066052,2904.965129771876,2952.806884765625,3117.328143386294,2955.4513882706674,3117.328143386294,2884.9309195648493,3041.999267578125,0.5051556396742504,0.005155639674250367,5.279223131259427
2021-02-03,ADOR.NS,LONG,S1_Resistance_Rejection,279.33066328935354,281.4564819335937,285.03128907076893,289.79769858700257,278.35831574804195,281.4564819335937,295.4697082209244,270.7320336502924,295.4697082209244,263.4394336326602,289.2733764648437,0.7610402020339809,0.26104020203398093,4.9992852240012144
2021-02-03,GOLDIAM.NS,LONG,S1_Resistance_Rejection,41.90842081408261,41.94370269775391,42.76369470824756,43.478806684219904,41.19045054345694,41.94370269775391,44.85183133895036,43.08788512062835,44.58485278041546,42.33463649569749,42.8304443359375,0.08418805334570569,-0.41581194665429433,4.811479150720573
2021-02-04,RMDRIP.NS,LONG,S1_Resistance_Rejection,3.246528410280586,3.1978609561920166,3.312784092123047,3.3477605433243145,3.147894427147917,3.1978609561920166,3.547627007872284,3.4826703989692085,3.547627007872284,3.312784194946289,3.312784194946289,-1.4990613953802816,-1.9990613953802816,6.619721445926556
2021-02-04,OPTIEMUS.NS,LONG,S1_Resistance_Rejection,87.67321481994148,87.37615966796875,89.4624641019811,92.93962805251384,86.48203785866734,87.37615966796875,95.37364350249592,95.27429747310404,95.37364350249592,87.82323157447155,89.76050567626953,-0.33882087315128556,-0.8388208731512856,6.529958024470795
2021-02-04,ACE.NS,LONG,S1_Resistance_Rejection,153.33562149583395,152.0567626953125,156.4649198937081,157.35646698521964,150.42228236719237,152.0567626953125,166.0737209678241,156.91069099538706,166.0737209678241,151.5614687332829,157.15834045410156,-0.834025902165332,-1.334025902165332,6.227089022043549
2021-02-04,PHOENIXLTD.NS,LONG,S1_Resistance_Rejection,396.77369914950145,401.0543823242188,404.87112158112393,414.95822034965073,396.5684876587019,401.0543823242188,426.1605828343007,422.31905277058746,424.1034873708813,406.4820822409136,408.0187072753906,1.0788727135627059,0.5788727135627059,5.767074694003381
2021-02-04,IIFL.NS,LONG,S1_Resistance_Rejection,195.14891374067827,193.2747344970703,199.1315446333452,206.6477813293036,191.8105319630016,193.2747344970703,205.203188364394,205.203188364394,205.203188364394,169.67892556820274,204.0960693359375,-0.9603841536614649,-1.4603841536614648,5.391289766814309
2021-02-05,DIAMONDYD.NS,LONG,S1_Resistance_Rejection,701.7143638740295,702.7586059570312,716.0350651775811,737.7150036223156,687.1450514237667,702.7586059570312,756.2622331631763,711.708957773433,756.2622331631763,711.708957773433,736.1734619140625,0.1488129838523943,-0.3511870161476057,8.054759385168262
2021-02-05,BAJAJCON.NS,LONG,S1_Resistance_Rejection,227.9370935193812,229.13327026367188,232.58887093814408,245.4366371423464,224.2156742883896,229.13327026367188,251.63898333468333,228.3358066095522,251.63898333468333,225.94345334628247,232.67745971679688,0.5247837137087004,0.02478371370870036,7.608487470318234
2021-02-05,CEATLTD.NS,LONG,S1_Resistance_Rejection,1560.5714313423575,1581.31884765625,1592.419827900365,1624.3830857905748,1552.226538974995,1581.31884765625,1687.1611143833327,1552.035154672605,1687.1611143833327,1552.035154672605,1597.5875244140625,1.3294755944651733,0.8294755944651733,5.938894911748026
2021-02-05,PANACEABIO.NS,LONG,S1_Resistance_Rejection,213.05199401855472,211.3999938964844,217.3999938964844,220.9499969482422,210.1999969482422,211.3999938964844,226.3500061035156,217.8000030517578,226.3500061035156,212.4499969482422,221.1999969482422,-0.775397634591698,-1.275397634591698,5.671962497555763
