Entry_Date,Stock,Direction,Strategy,Entry_Price,Exit_Price,Open,High,Low,Close,Support_Level,Prev_Open,Prev_High,Prev_Low,Prev_Close,Profit_%,Profit_%_After_Costs,Signal_Strength
2024-10-31,LIKHITHA.NS,SHORT,S1_Support_Bounce,371.28000000000003,366.75,364.0,372.1000061035156,358.75,366.75,338.0,345.45001220703125,364.8999938964844,340.20001220703125,363.0499877929688,1.2201034259857868,0.7201034259857868,7.953983009474468
2024-10-31,AVONMORE.NS,SHORT,S1_Support_Bounce,15.595799961090089,15.220000267028809,15.289999961853027,15.600000381469728,14.510000228881836,15.220000267028809,14.43000030517578,15.399999618530272,15.93000030517578,14.43000030517578,15.0,2.409621147994086,1.9096211479940859,7.89313653355498
2024-10-31,OLAELEC.NS,SHORT,S1_Support_Bounce,81.6,80.87999725341797,80.0,83.25,79.16000366210938,80.87999725341797,74.83999633789062,76.31999969482422,80.66999816894531,75.08000183105469,79.83000183105469,0.8823563070858157,0.3823563070858157,7.1076641680827475
2024-10-31,GOPAL.NS,SHORT,S1_Support_Bounce,474.9594943508678,480.3853759765625,465.6465630890861,483.63291101956577,458.7018221070447,480.3853759765625,437.6178317672207,446.6110053626654,467.6450269631278,437.6178317672207,462.54888916015625,-1.1423882857864083,-1.6423882857864083,7.0745386895726865
2024-11-01,JASH.NS,SHORT,S1_Support_Bounce,518.0850181039519,503.5924987792969,507.9264883372078,519.0853408398906,495.67170262542334,503.5924987792969,460.25234422148407,475.8448243331216,513.1073731151565,460.25234422148407,506.97998046875,2.7973245352073066,2.2973245352073066,10.544957410021304
2024-11-01,AUTOAXLES.NS,SHORT,S1_Support_Bounce,1853.8181145828594,1811.664306640625,1817.468739787117,1862.3299117408108,1781.6584628434275,1811.664306640625,1715.2520350471532,1787.5611974079022,1859.378460704973,1715.2520350471532,1809.6966552734373,2.2738912523637573,1.7738912523637573,6.388750850184106
2024-11-01,APEX.NS,SHORT,S1_Support_Bounce,245.56226134551568,245.11192321777344,240.7473150446232,246.0046760684517,233.6151609255525,245.11192321777344,233.7540329334814,237.47385767647904,240.84651143931603,236.08512768567783,238.009521484375,0.18339060948318875,-0.31660939051681125,4.142014236438902
2024-11-01,STARHEALTH.NS,SHORT,S1_Support_Bounce,518.16,511.75,508.0,518.9500122070312,506.25,511.75,500.5,517.9500122070312,519.9500122070312,500.5,503.9500122070313,1.237069631002001,0.7370696310020011,2.3021502126332662
2024-11-01,TOP10ADD.NS,SHORT,S1_Support_Bounce,95.8902021789551,94.62000274658205,94.01000213623048,96.3000030517578,93.0,94.62000274658205,93.5,94.13999938964844,94.98999786376952,93.69000244140624,93.77999877929688,1.324639435009781,0.824639435009781,0.790715264749956
2024-11-04,APEX.NS,SHORT,S1_Support_Bounce,251.93656285485986,256.7475280761719,246.9966302498626,264.8518083402141,238.4559027912036,256.7475280761719,233.6151609255525,240.7473150446232,246.0046760684517,233.6151609255525,245.11192321777344,-1.909593894111989,-2.409593894111989,6.496913876058449
2024-11-05,RAYMOND.NS,SHORT,S1_Support_Bounce,1734.0,1639.1500244140625,1700.0,1763.0,1620.5,1639.1500244140625,1325.0,1325.0,1699.0,1325.0,1687.300048828125,5.470010126063293,4.970010126063293,29.054565676134214
2024-11-05,INDGN.NS,SHORT,S1_Support_Bounce,665.6654389329034,660.48681640625,652.6131754244151,678.6260466759811,644.8392369749072,660.48681640625,613.7433695350118,637.2646268960597,657.696163262266,615.6869068401974,652.6131591796875,0.7779617543243628,0.27796175432436276,6.3332368374162655
2024-11-05,SOMANYCERA.NS,SHORT,S1_Support_Bounce,663.1567417265228,666.2025756835938,650.153668359336,670.8234251272811,643.8434506731465,666.2025756835938,625.6082925651066,655.8676532430582,655.8676532430582,625.6082925651066,646.8743286132812,-0.4592932206556706,-0.9592932206556706,4.430393164556574
2024-11-05,REMSONSIND.NS,SHORT,S1_Support_Bounce,163.76483072472138,175.3381805419922,160.55375561247195,175.3381805419922,158.92766264843405,175.3381805419922,155.03701657836214,166.0505136621698,167.59679667593488,155.03701657836214,159.406494140625,-7.067054486640602,-7.567054486640602,4.2780447971722095
2024-11-05,SANGAMIND.NS,SHORT,S1_Support_Bounce,390.64308013032365,385.32171630859375,382.9834118924742,397.01320802357367,379.0033296065236,385.32171630859375,371.19241008536375,391.2421124860935,391.2421124860935,373.2322335336431,379.152587890625,1.3622060884720206,0.8622060884720206,4.186884903383789
2024-11-06,GREENPLY.NS,SHORT,S1_Support_Bounce,367.9948409893409,367.1192321777344,360.7792558719028,368.8664680629192,352.5921955364291,367.1192321777344,330.1776551294735,333.6221874016711,374.35776005893007,330.1776551294735,360.77923583984375,0.2379405127671037,-0.2620594872328963,9.26822836129033
2024-11-06,VAKRANGEE.NS,SHORT,S1_Support_Bounce,27.519599533081056,26.700000762939453,26.979999542236328,27.709999084472656,26.559999465942383,26.700000762939453,25.309999465942383,25.5,26.90999984741211,25.309999465942383,26.71999931335449,2.978236544308615,2.478236544308615,7.5712377510254205
2024-11-06,DLF.NS,SHORT,S1_Support_Bounce,817.1629482308832,822.1862182617188,801.1401453243953,824.9658745533736,798.0129941263068,822.1862182617188,761.0334644573363,784.6607101786099,794.6377222172458,767.9330263561753,793.2478637695312,-0.6147207287984191,-1.114720728798419,6.264961146868578
2024-11-06,HINDPETRO.NS,SHORT,S1_Support_Bounce,373.6576484581742,377.662841796875,366.3310279001708,379.9292104625055,363.7271099555829,377.662841796875,349.3574338816348,352.0095607088936,363.10027289561214,349.3574338816348,361.5090026855469,-1.0718884934451216,-1.5718884934451216,6.192378400469356
2024-11-06,BPCL.NS,SHORT,S1_Support_Bounce,300.984501959512,300.0040588378906,295.0828450583451,301.896828925196,290.7768046622773,300.0040588378906,282.1174064068421,284.86188276850464,292.4802704062739,284.1047863269867,291.43927001953125,0.32574538397769426,-0.17425461602230574,5.845960346928981
2024-11-07,TBOTEK.NS,SHORT,S1_Support_Bounce,1693.2,1680.1500244140625,1660.0,1723.0,1610.050048828125,1680.1500244140625,1540.6500244140625,1589.050048828125,1624.949951171875,1553.800048828125,1609.199951171875,0.770728536849607,0.27072853684960696,10.90357982215322
2024-11-07,MON100.NS,SHORT,S1_Support_Bounce,177.27600311279298,172.1199951171875,173.8000030517578,177.89999389648438,171.5800018310547,172.1199951171875,160.89999389648438,169.0,174.0,161.4199981689453,171.5800018310547,2.908463585071317,2.408463585071317,9.311265897824235
2024-11-07,CEATLTD.NS,SHORT,S1_Support_Bounce,2833.3493833786083,2846.842041015625,2777.7935131162826,2861.999093934715,2748.6188043691977,2846.842041015625,2655.200113379088,2699.5319604594083,2769.86838952092,2681.70018971142,2760.1103515625,-0.4762087484222459,-0.9762087484222459,5.257774492682119
2024-11-07,KHADIM.NS,SHORT,S1_Support_Bounce,393.72,378.8999938964844,386.0,395.0499877929688,372.2999877929688,378.8999938964844,370.1499938964844,380.2000122070313,389.8999938964844,373.3500061035156,385.5,3.764097862317294,3.264097862317294,4.411751224112244
2024-11-07,RAYMONDLSL.NS,SHORT,S1_Support_Bounce,2091.0,2179.0,2050.0,2195.0,1965.0,2179.0,2015.199951171875,2072.0,2124.449951171875,2015.199951171875,2026.5999755859373,-4.208512673362027,-4.708512673362027,2.8815226726108625
2024-11-08,RAYMONDLSL.NS,SHORT,S1_Support_Bounce,2233.8,2205.5,2190.0,2255.75,2102.64990234375,2205.5,1965.0,2050.0,2195.0,1965.0,2179.0,1.2668994538454732,0.7668994538454732,11.955200403574718
2024-11-08,ABFRL.NS,SHORT,S1_Support_Bounce,307.02,297.1499938964844,301.0,308.79998779296875,293.8500061035156,297.1499938964844,291.3500061035156,301.3500061035156,305.95001220703125,291.3500061035156,296.75,3.2147762697920683,2.7147762697920683,4.744347303199795
2024-11-08,DODLA.NS,SHORT,S1_Support_Bounce,1196.7964380475069,1204.0361328125,1173.3298412230458,1236.7395815785042,1149.5137662720488,1204.0361328125,1150.412574967161,1158.3512264240164,1176.325642006458,1150.412574967161,1154.856201171875,-0.6049228201918969,-1.1049228201918968,3.5917395902701403
2024-11-08,BLUESTARCO.NS,SHORT,S1_Support_Bounce,1807.8845666363832,1779.00439453125,1772.435849643513,1837.174916840861,1746.7094537889989,1779.00439453125,1724.6155772029913,1906.890019247853,1921.8679970634305,1724.6155772029913,1770.04736328125,1.5974566428688246,1.0974566428688246,2.907746758909353
2024-11-08,ESILVER.NS,SHORT,S1_Support_Bounce,94.82940124511718,93.25,92.97000122070312,95.2699966430664,92.4000015258789,93.25,91.51000213623048,93.63999938964844,93.97000122070312,91.51000213623048,92.1999969482422,1.665518525245889,1.165518525245889,2.4305986704053315
2024-11-11,NDRAUTO.NS,SHORT,S1_Support_Bounce,735.517458249915,702.6915893554688,721.0955473038382,750.6714995077143,694.3623957962693,702.6915893554688,695.2602260270286,778.0530469146604,778.0530469146604,700.5469812185233,720.2975463867188,4.462962575021924,3.9629625750219244,3.8267087534150273
2024-11-11,AVG.NS,SHORT,S1_Support_Bounce,465.74906038836394,455.7214050292969,456.61672587094506,469.5492257322137,450.6976080215621,455.7214050292969,447.7131656437805,455.32346836696985,459.60112906964105,447.7131656437805,451.2447509765625,2.1530167663044835,1.6530167663044835,3.179154294540075
2024-11-11,SIGNATURE.NS,SHORT,S1_Support_Bounce,1305.6,1283.1500244140625,1280.0,1329.8499755859375,1250.0,1283.1500244140625,1254.1500244140625,1385.0,1393.0,1254.1500244140625,1268.5,1.7195140614229023,1.2195140614229023,2.9677375499585112
2024-11-11,EMUDHRA.NS,SHORT,S1_Support_Bounce,889.9866860861309,896.8451538085938,872.5359667511087,903.9332971920657,862.0535552512384,896.8451538085938,859.0087289839468,895.6971714760184,895.7470755377229,859.0087289839468,867.5942993164062,-0.7706258789807415,-1.2706258789807414,2.144332490822011
2024-11-11,ONWARDTEC.NS,SHORT,S1_Support_Bounce,338.6831017188549,328.5455017089844,332.04225658711266,338.98646843316675,325.59051282816114,328.5455017089844,326.3292401379479,342.0891798741062,342.0891798741062,326.3292401379479,332.042236328125,2.993240571620219,2.493240571620219,1.7506970436264568
2024-11-12,TRITURBINE.NS,SHORT,S1_Support_Bounce,679.4226956956439,643.218994140625,666.1006820545529,693.5488193437214,621.478873128377,643.218994140625,608.5738168776586,628.2789188957667,629.3708630343126,608.5738168776586,620.7839965820312,5.328597614471926,4.828597614471926,16.752646178370696
2024-11-12,SANDHAR.NS,SHORT,S1_Support_Bounce,540.9163817071852,526.1915893554688,530.3101781442992,545.8418851044868,521.4278904729367,526.1915893554688,473.1952697727788,481.82950787833886,554.4761110882303,473.1952697727788,524.6036376953125,2.7221938269356127,2.2221938269356127,13.157831907314991
2024-11-12,HLEGLAS.NS,SHORT,S1_Support_Bounce,386.7710605458462,396.9991455078125,379.1873142606335,427.0347783331303,374.19800749404624,396.9991455078125,349.2514981851175,384.0768557708279,384.0768557708279,349.2514981851175,363.421142578125,-2.644480418863687,-3.144480418863687,12.909685796734422
2024-11-12,DATAPATTNS.NS,SHORT,S1_Support_Bounce,2318.643356634294,2253.837890625,2273.1797614061707,2342.8209141800444,2206.43007981361,2253.837890625,2143.5686383928573,2143.5686383928573,2248.005296472695,2143.5686383928573,2175.72216796875,2.794973440993725,2.294973440993725,10.525833062120228
2024-11-12,EPL.NS,SHORT,S1_Support_Bounce,260.39109896532824,255.2370147705078,255.2853911424787,266.02099060479435,251.4650449986846,255.2370147705078,243.14736534318493,253.3510615198367,253.3510615198367,243.14736534318493,244.4046936035156,1.9793626645842863,1.4793626645842863,9.443963366662306
2024-11-13,KNRCON.NS,SHORT,S1_Support_Bounce,312.18029689165354,307.2076416015625,306.05911459966035,324.4356380660476,299.7172083561342,307.2076416015625,280.79136642390296,283.2881826188409,289.4303318574827,282.2894581742276,283.9373474121094,1.592879287899732,1.092879287899732,16.78983591103155
2024-11-13,SALASAR.NS,SHORT,S1_Support_Bounce,17.054399299621583,16.56999969482422,16.719999313354492,17.09000015258789,16.5,16.56999969482422,14.359999656677246,17.459999084472656,17.700000762939453,14.359999656677246,16.709999084472656,2.840320531301928,2.340320531301928,16.494384169623338
2024-11-13,REPCOHOME.NS,SHORT,S1_Support_Bounce,485.0983673053061,454.8042907714844,475.5866346130452,486.3954217633417,450.431633065846,454.8042907714844,452.0529107223533,467.6273952005177,481.1875269488786,452.0529107223533,453.8707580566406,6.2449347545949525,5.7449347545949525,9.990561446984358
2024-11-13,AMRUTANJAN.NS,SHORT,S1_Support_Bounce,700.5328998782862,679.5048828125,686.7969606649865,726.4818699125118,663.9285438219731,679.5048828125,656.78523712128,694.5850883290216,697.9087357558344,656.78523712128,661.2001953125,3.00171727401236,2.50171727401236,8.440746128476084
2024-11-13,MASTERTR.NS,SHORT,S1_Support_Bounce,182.58,163.1199951171875,179.0,188.8000030517578,161.25999450683594,163.1199951171875,171.25,181.0,197.0,171.25,175.25999450683594,10.658344223251458,10.158344223251458,6.659523030321572
2024-11-14,BANCOINDIA.NS,SHORT,S1_Support_Bounce,385.84603402096496,402.8141479492188,378.28042551075,402.8141479492188,372.0869662224607,402.8141479492188,333.67795056134975,348.105315080992,348.417399705883,333.67795056134975,335.6944274902344,-4.397638548056679,-4.897638548056679,26.052864369411104
2024-11-14,DCAL.NS,SHORT,S1_Support_Bounce,205.02,212.52999877929688,201.0,214.6600036621093,197.6999969482422,212.52999877929688,177.0,190.6499938964844,192.3999938964844,177.0,178.88999938964844,-3.6630566672992213,-4.163056667299221,25.91887297905358
2024-11-14,SWIGGY.NS,SHORT,S1_Support_Bounce,482.61299377441406,430.7000122070313,473.1499938964844,489.3999938964844,418.6000061035156,430.7000122070313,391.0,420.0,465.7999877929688,391.0,456.0,10.756648129463386,10.256648129463386,24.77119219181713
2024-11-14,MIDHANI.NS,SHORT,S1_Support_Bounce,334.7860252757208,319.4936218261719,328.2215934075694,340.34102972748065,316.0024331936129,319.4936218261719,304.03265350531814,314.2069871709637,317.2492966164777,304.03265350531814,305.6286315917969,4.5678141544153545,4.0678141544153545,15.348325850771634
2024-11-14,MODISONLTD.NS,SHORT,S1_Support_Bounce,166.6972653387009,162.2653350830078,163.4286915085303,167.93793366311556,156.81386782275558,162.2653350830078,145.14177279659685,152.76613119642454,160.41934684653597,145.14177279659685,159.94822692871094,2.658670042779736,2.158670042779736,14.775343620779392
2024-11-18,GARFIBRES.NS,SHORT,S1_Support_Bounce,852.5278336697778,926.3062744140624,835.811601637037,936.6355039098336,831.9208424196407,926.3062744140624,750.1655704754689,754.846379508979,799.8863209172424,750.1655704754689,780.53125,-8.65407999955838,-9.15407999955838,18.499351226625965
2024-11-18,AVONMORE.NS,SHORT,S1_Support_Bounce,14.841000194549562,14.640000343322754,14.550000190734863,14.970000267028809,13.3100004196167,14.640000343322754,13.350000381469728,14.699999809265137,14.770000457763672,13.350000381469728,13.8100004196167,1.3543551552585111,0.8543551552585111,14.34719645519264
2024-11-18,AVANTIFEED.NS,SHORT,S1_Support_Bounce,614.2239838950394,593.202880859375,602.1803763676857,620.1846218282909,583.189596909239,593.202880859375,555.2213522905805,557.9343194756374,584.9160618488859,557.0464749593241,573.5215454101562,3.4223839489889656,2.9223839489889656,13.454705114251794
2024-11-18,KAPSTON.NS,SHORT,S1_Support_Bounce,279.48,280.0,274.0,280.0,272.04998779296875,280.0,248.75,250.6499938964844,269.54998779296875,250.0,266.70001220703125,-0.18605982539000349,-0.6860598253900034,12.88790692176646
2024-11-18,STERTOOLS.NS,SHORT,S1_Support_Bounce,558.7156591080187,544.0875244140625,547.7604501059006,562.0550569001695,531.0834492381463,544.0875244140625,495.0988341550149,499.26808943221,567.8125861893193,499.26808943221,543.7897338867188,2.618171596856586,2.118171596856586,11.366779842475147
2024-11-19,LGHL.NS,SHORT,S1_Support_Bounce,151.725,142.1666717529297,148.75,151.7916717529297,140.1666717529297,142.1666717529297,125.0,146.0,146.25,125.41666412353516,138.0,6.299771459594863,5.799771459594863,26.789855072463766
2024-11-19,DYCL.NS,SHORT,S1_Support_Bounce,436.62882113436154,430.141357421875,428.0674717003545,453.7535318490416,415.8241219973793,430.141357421875,356.1815263707893,384.6910342368496,415.7491760253906,356.1815263707893,415.7491760253906,1.4858074864669069,0.9858074864669069,23.145305394667524
2024-11-19,ACMESOLAR.NS,SHORT,S1_Support_Bounce,266.0164268752294,263.8974609375,260.80041850512686,276.5853316653116,255.8051986104613,263.8974609375,227.63218158555185,235.7743784619856,251.45936584472656,228.0317876438484,251.45936584472656,0.7965545446271501,0.29655454462715014,18.285715225767476
2024-11-19,MOTISONS.NS,SHORT,S1_Support_Bounce,29.52900077819824,29.5,28.950000762939453,29.549999237060547,28.200000762939453,29.5,25.64999961853028,27.299999237060547,28.14999961853028,25.64999961853028,28.14999961853028,0.09821117353775656,-0.40178882646224345,15.707424127752333
2024-11-19,WEBELSOLAR.NS,SHORT,S1_Support_Bounce,133.82399688720704,134.34500122070312,131.1999969482422,135.02999877929688,130.5,134.34500122070312,117.05999755859376,118.0999984741211,128.60000610351562,117.05999755859376,128.60000610351562,-0.3893205595519661,-0.8893205595519661,14.101041039900146
2024-11-21,AVONMORE.NS,SHORT,S1_Support_Bounce,14.33100019454956,14.300000190734863,14.050000190734863,14.5,13.300000190734863,14.300000190734863,13.050000190734863,14.640000343322754,15.550000190734863,13.050000190734863,13.869999885559082,0.2163143074025411,-0.2836856925974589,8.96060230835634
2024-11-21,FUSION.NS,SHORT,S1_Support_Bounce,174.42000000000002,175.99000549316406,171.0,178.17999267578125,161.3000030517578,175.99000549316406,160.67999267578125,161.60000610351562,177.25999450683594,160.67999267578125,169.6999969482422,-0.9001292817131329,-1.400129281713133,7.188767922180436
2024-11-21,GOODLUCK.NS,SHORT,S1_Support_Bounce,969.5527035542783,958.811767578125,950.5418662296846,970.4693686663657,917.2629128348628,958.811767578125,914.6723575271994,940.7773977588408,950.492055150878,914.6723575271994,922.9920654296876,1.1078238384337609,0.6078238384337609,6.906405264557417
2024-11-21,ACL.NS,SHORT,S1_Support_Bounce,80.58,79.01000213623047,79.0,81.0,77.48999786376953,79.01000213623047,76.62999725341797,76.9800033569336,78.26000213623047,76.9800033569336,77.22000122070312,1.948371635355584,1.448371635355584,5.397887888070061
2024-11-21,VENUSPIPES.NS,SHORT,S1_Support_Bounce,1668.679082903466,1634.511474609375,1635.9598851994765,1682.0110012268274,1564.1363769310865,1634.511474609375,1584.5644953355843,1612.335043163932,1711.8790627024491,1588.110809953126,1609.8875732421875,2.0475841427004697,1.5475841427004697,4.863013902391456
2024-11-22,ITDC.NS,SHORT,S1_Support_Bounce,576.9091810816282,576.2904663085938,565.5972363545374,600.8103155581449,559.6289219615757,576.2904663085938,497.2600597229139,570.8693016591882,570.9687492815949,497.2600597229139,557.2416381835938,0.10724647714470485,-0.39275352285529513,15.24220081746813
2024-11-22,FUSION.NS,SHORT,S1_Support_Bounce,182.95739501953125,184.77999877929688,179.3699951171875,184.77999877929688,172.0,184.77999877929688,160.67999267578125,171.0,178.17999267578125,161.3000030517578,175.99000549316406,-0.9961902658108238,-1.496190265810824,13.552374549452683
2024-11-22,RECLTD.NS,SHORT,S1_Support_Bounce,483.1927774306801,481.7596435546875,473.7184092457648,487.2314814814815,466.3433233444337,481.7596435546875,446.3116408753408,487.9927590463424,489.2774862523172,446.3116408753408,467.1997985839844,0.2965967090015559,-0.20340329099844412,7.535975692042978
2024-11-22,SOBHA.NS,SHORT,S1_Support_Bounce,1587.0973456872953,1626.08935546875,1555.9777898895052,1641.6585897937048,1523.5916626557555,1626.08935546875,1487.0638543772557,1533.8215033594072,1546.0473638627975,1500.1380101357802,1513.960693359375,-2.456812739773638,-2.956812739773638,7.409538007563418
2024-11-22,GEOJITFSL.NS,SHORT,S1_Support_Bounce,110.22603513740468,116.54290771484376,108.0647403307889,116.54290771484376,106.7974347493076,116.54290771484376,102.66150689209871,110.27515931711082,111.49334160646548,102.66150689209871,105.95256805419922,-5.730835341727251,-6.230835341727251,7.256661618609659
2024-11-25,RAYMOND.NS,SHORT,S1_Support_Bounce,1734.0,1726.1500244140625,1700.0,1771.8499755859375,1665.199951171875,1726.1500244140625,1412.050048828125,1449.0,1712.25,1412.050048828125,1652.300048828125,0.4527090880010093,-0.047290911998990715,23.279215126482914
2024-11-25,PRAJIND.NS,SHORT,S1_Support_Bounce,800.527139119954,789.81591796875,784.8305285489745,803.7355899107536,757.2873953320965,789.81591796875,657.0364001673914,667.4020598819322,793.7153551275522,661.7256130013559,769.2326049804688,1.3380209898916322,0.8380209898916322,21.47780871316777
2024-11-25,KOPRAN.NS,SHORT,S1_Support_Bounce,228.52438005971442,216.3788604736328,224.0435098624651,231.8064149522037,210.97430212168737,216.3788604736328,194.5640981918164,196.4802582942327,215.6910095214844,195.64501736765823,215.6910095214844,5.314758794185517,4.814758794185517,19.023954491054596
2024-11-25,LLOYDSME.NS,SHORT,S1_Support_Bounce,1001.4016858599211,964.779052734375,981.7663586861972,1009.245824196498,950.8394571230518,964.779052734375,907.2720476067278,911.8186379321996,931.8037039690696,907.2720476067278,912.5181274414062,3.6571371551164953,3.1571371551164953,15.799498466344328
2024-11-25,IRCON.NS,SHORT,S1_Support_Bounce,197.99053322447077,193.2721099853516,194.1083659063439,198.3388096613297,192.0915248707392,193.2721099853516,179.98066512767463,184.7030207106037,184.9588094044126,179.98066512767463,184.5259246826172,2.383155983407392,1.8831559834073919,13.042571218327422
2024-11-26,IDEA.NS,SHORT,S1_Support_Bounce,7.813199844360351,7.519999980926514,7.659999847412109,8.279999732971191,7.449999809265137,7.519999980926514,6.610000133514404,6.809999942779541,7.170000076293945,6.670000076293945,6.96999979019165,3.7526220917729685,3.2526220917729685,25.784588746583093
2024-11-26,EMCURE.NS,SHORT,S1_Support_Bounce,1374.1584063561131,1371.3641357421875,1347.2141238785423,1440.2716920649675,1342.2244419382514,1371.3641357421875,1275.3627986980944,1323.263693636044,1327.3053848665952,1287.4876973233668,1309.342529296875,0.2033441414760362,-0.2966558585239638,8.526208048460509
2024-11-26,INDIASHLTR.NS,SHORT,S1_Support_Bounce,669.8652538655521,651.70947265625,656.7306410446589,669.9050255924889,646.0419894303817,651.70947265625,627.0012576367519,633.016818855381,675.3239843028806,633.016818855381,652.3557739257812,2.7103631819282406,2.2103631819282406,5.41214489560449
2024-11-26,REMSONSIND.NS,SHORT,S1_Support_Bounce,152.36824551449132,155.49591064453125,149.38063285734444,159.41648664869936,141.39983267690562,155.49591064453125,144.2030924351691,151.734975970091,153.81995645254793,144.2030924351691,147.33555603027344,-2.052701413919258,-2.552701413919258,4.978490594307127
2024-11-26,DHANUKA.NS,SHORT,S1_Support_Bounce,1545.6518009789752,1539.3677978515625,1515.344902920564,1572.430569465255,1502.359514763341,1539.3677978515625,1466.3498968769702,1489.723667246462,1554.201038867747,1479.6849148318493,1497.5648193359375,0.40656007539554295,-0.09343992460445705,4.528556621476219
2024-11-27,REMSONSIND.NS,SHORT,S1_Support_Bounce,162.80832098574353,161.29196166992188,159.6160009664152,163.60640099057557,155.0569616321713,161.29196166992188,141.39983267690562,149.38063285734444,159.41648664869936,141.39983267690562,155.49591064453125,0.9313770368987722,0.43137703689877216,15.532382257502277
2024-11-27,CUBEXTUB.NS,SHORT,S1_Support_Bounce,86.68979782104492,86.23999786376953,84.98999786376953,90.25,81.48999786376953,86.23999786376953,80.19999694824219,83.37000274658203,85.0,80.19999694824219,82.06999969482422,0.5188614676480354,0.018861467648035424,9.530506074832363
2024-11-27,CENTUM.NS,SHORT,S1_Support_Bounce,1532.9908359581655,1507.0712890625,1502.9321921158485,1540.7324216274378,1487.0740342021445,1507.0712890625,1420.4499080905098,1496.0503687579687,1539.7350882252576,1420.4499080905098,1491.36279296875,1.6907828988726448,1.1907828988726448,6.582531963614753
2024-11-27,E2E.NS,SHORT,S1_Support_Bounce,4386.0,4457.5498046875,4300.0,4457.5498046875,4260.0,4457.5498046875,4101.0,4244.85009765625,4300.0,4101.0,4245.2998046875,-1.6313224962950297,-2.13132249629503,6.140963401005242
2024-11-27,OMAXAUTO.NS,SHORT,S1_Support_Bounce,110.12441726253884,116.98025512695312,107.96511496327338,117.0688281920118,106.30184705769386,116.98025512695312,103.1918214148678,109.73664954721018,112.19711254154224,104.17600167827229,106.4297866821289,-6.225538381801219,-6.725538381801219,6.068224887568805
2024-11-28,ADANIPOWER.NS,SHORT,S1_Support_Bounce,109.01759719848631,112.1999969482422,106.87999725341795,116.76000213623048,106.01000213623048,112.1999969482422,86.4000015258789,87.3499984741211,105.02999877929688,86.43000030517578,104.61000061035156,-2.9191615221180776,-3.4191615221180776,25.873659748976326
2024-11-28,ADANIENSOL.NS,SHORT,S1_Support_Bounce,703.6980249023437,726.8499755859375,689.9000244140625,726.8499755859375,685.0,726.8499755859375,588.0,601.0999755859375,660.7999877929688,588.0,660.7999877929688,-3.290040594729069,-3.790040594729069,21.733694774759137
2024-11-28,HATHWAY.NS,SHORT,S1_Support_Bounce,17.839799766540526,17.420000076293945,17.489999771118164,18.0,17.290000915527344,17.420000076293945,14.81999969482422,18.63999938964844,18.700000762939453,14.81999969482422,17.020000457763672,2.3531636887199667,1.8531636887199667,20.777648218447315
2024-11-28,ADANIGREEN.NS,SHORT,S1_Support_Bounce,1040.4,1087.199951171875,1020.0,1087.199951171875,1014.0,1087.199951171875,870.25,890.0,988.4000244140624,870.25,988.4000244140624,-4.498265202986823,-4.998265202986823,20.40478258797733
2024-11-28,JPPOWER.NS,SHORT,S1_Support_Bounce,17.75819984436035,18.93000030517578,17.40999984741211,19.32999992370605,17.149999618530273,18.93000030517578,16.079999923706055,16.309999465942383,17.5,16.190000534057617,17.3700008392334,-6.5986444070093615,-7.0986444070093615,8.501420217859922
2024-11-29,NATCOPHARM.NS,SHORT,S1_Support_Bounce,1366.875546179835,1367.5137939453125,1340.0740648821911,1375.9644426174573,1332.3193034384194,1367.5137939453125,1324.3656572706052,1361.001677863436,1363.2386141170743,1324.3656572706052,1329.6845703125,-0.04669391937409587,-0.5466939193740958,1.9674583597407036
2024-11-29,RAINBOW.NS,SHORT,S1_Support_Bounce,1561.9256197631166,1586.240234375,1531.2996272187418,1596.819136790712,1515.5311113395126,1586.240234375,1511.988039728534,1585.7411440517744,1586.838932784402,1511.988039728534,1521.119873046875,-1.5567075860866506,-2.0567075860866506,1.9464591080688418
2024-11-29,DCMSHRIRAM.NS,SHORT,S1_Support_Bounce,1134.9054948974926,1143.8900146484375,1112.652445977934,1150.3358621518748,1095.8437074479934,1143.8900146484375,1104.8679633086256,1124.552567371615,1140.8654728596837,1104.8679633086256,1109.479248046875,-0.7916535598196535,-1.2916535598196535,0.9905701248207353
2024-12-02,VERTOZ.NS,SHORT,S1_Support_Bounce,154.93799377441405,149.60000610351562,151.89999389648438,155.8000030517578,147.5,149.60000610351562,145.5,150.0,152.6999969482422,145.5,148.8000030517578,3.4452412483605594,2.9452412483605594,6.481948372565757
2024-12-02,SOLEX.NS,SHORT,S1_Support_Bounce,1498.8538519486872,1473.7130126953125,1469.464560734007,1508.4503552024598,1449.4718456219794,1473.7130126953125,1419.4827364473497,1465.4659800224044,1479.460880240899,1419.4827364473497,1455.5196533203125,1.6773376017073724,1.1773376017073724,4.479200128611382
2024-12-02,AMBER.NS,SHORT,S1_Support_Bounce,6222.0,6051.0498046875,6100.0,6266.2001953125,6022.25,6051.0498046875,5960.0,6020.0,6096.0,5960.0,6064.9501953125,2.7475119786644164,2.2475119786644164,2.9269008320785854
2024-12-02,EIEL.NS,SHORT,S1_Support_Bounce,213.18,222.6699981689453,209.0,225.0,208.1000061035156,222.6699981689453,205.0500030517578,220.0,233.6999969482422,205.0500030517578,207.07000732421875,-4.451636255251574,-4.951636255251574,2.8584063006244915
